5.035714285714285410e+01
5.050000000000000000e+01
4.171428571428571530e+01
4.128571428571428470e+01
4.114285714285714590e+01
4.214285714285714590e+01
4.507142857142856940e+01
4.514285714285714590e+01
4.500000000000000000e+01
3.985714285714285410e+01
3.750000000000000000e+01
3.957142857142856940e+01
4.750000000000000000e+01
4.278571428571428470e+01
4.350000000000000000e+01
4.435714285714285410e+01
4.492857142857143060e+01
4.221428571428571530e+01
4.035714285714285410e+01
4.100000000000000000e+01
4.364285714285714590e+01
4.550000000000000000e+01
5.692857142857143060e+01
5.750000000000000000e+01
6.307142857142856940e+01
6.357142857142856940e+01
6.564285714285713880e+01
6.878571428571429180e+01
7.221428571428570820e+01
7.935714285714286120e+01
8.121428571428570820e+01
8.642857142857143060e+01
9.900000000000000000e+01
1.106428571428571388e+02
1.226428571428571388e+02
1.226428571428571388e+02
1.657142857142857224e+02
1.637857142857142776e+02
1.640714285714285836e+02
1.679285714285714164e+02
1.582857142857142776e+02
1.545714285714285836e+02
1.577142857142857224e+02
1.557857142857142776e+02
1.483571428571428612e+02
1.364285714285714164e+02
1.299285714285714164e+02
1.362142857142857224e+02
1.330714285714285836e+02
1.312857142857142776e+02
1.269285714285714306e+02
1.144285714285714306e+02
9.928571428571429180e+01
7.871428571428570820e+01
5.871428571428571530e+01
5.185714285714285410e+01
4.964285714285714590e+01
4.728571428571428470e+01
4.157142857142856940e+01
3.878571428571428470e+01
3.450000000000000000e+01
2.785714285714285765e+01
2.764285714285714235e+01
2.235714285714285765e+01
2.457142857142857295e+01
2.278571428571428470e+01
2.392857142857142705e+01
2.457142857142857295e+01
2.057142857142857295e+01
3.014285714285714235e+01
2.721428571428571530e+01
2.835714285714285765e+01
2.757142857142857295e+01
2.321428571428571530e+01
1.778571428571428470e+01
2.164285714285714235e+01
2.264285714285714235e+01
2.214285714285714235e+01
2.035714285714285765e+01
2.007142857142857295e+01
1.835714285714285765e+01
1.900000000000000000e+01
2.107142857142857295e+01
1.907142857142857295e+01
1.957142857142857295e+01
2.185714285714285765e+01
2.221428571428571530e+01
2.657142857142857295e+01
3.071428571428571530e+01
2.900000000000000000e+01
2.821428571428571530e+01
2.864285714285714235e+01
3.078571428571428470e+01
3.514285714285714590e+01
3.692857142857143060e+01
4.064285714285714590e+01
4.371428571428571530e+01
4.621428571428571530e+01
4.842857142857143060e+01
5.071428571428571530e+01
5.028571428571428470e+01
5.235714285714285410e+01
4.985714285714285410e+01
4.535714285714285410e+01
4.678571428571428470e+01
4.478571428571428470e+01
4.692857142857143060e+01
4.692857142857143060e+01
4.378571428571428470e+01
4.164285714285714590e+01
3.950000000000000000e+01
4.100000000000000000e+01
4.450000000000000000e+01
4.292857142857143060e+01
5.121428571428571530e+01
5.000000000000000000e+01
4.707142857142856940e+01
4.164285714285714590e+01
4.278571428571428470e+01
4.471428571428571530e+01
4.464285714285714590e+01
4.764285714285714590e+01
5.342857142857143060e+01
6.214285714285714590e+01
6.628571428571429180e+01
6.435714285714286120e+01
6.571428571428570820e+01
7.271428571428570820e+01
7.542857142857143060e+01
8.507142857142856940e+01
8.128571428571429180e+01
9.221428571428570820e+01
1.046428571428571388e+02
1.099285714285714306e+02
1.181428571428571388e+02
1.213571428571428612e+02
1.690714285714285836e+02
1.612142857142857224e+02
1.598571428571428612e+02
1.635714285714285836e+02
1.552857142857142776e+02
1.544285714285714164e+02
1.537857142857142776e+02
1.524285714285714164e+02
1.496428571428571388e+02
1.385714285714285836e+02
1.361428571428571388e+02
1.343571428571428612e+02
1.336428571428571388e+02
1.318571428571428612e+02
1.205714285714285694e+02
1.103571428571428612e+02
8.707142857142856940e+01
6.721428571428570820e+01
6.107142857142856940e+01
5.492857142857143060e+01
4.957142857142856940e+01
4.021428571428571530e+01
3.964285714285714590e+01
3.800000000000000000e+01
3.600000000000000000e+01
3.000000000000000000e+01
2.614285714285714235e+01
2.285714285714285765e+01
2.714285714285714235e+01
2.085714285714285765e+01
2.750000000000000000e+01
2.757142857142857295e+01
2.671428571428571530e+01
3.000000000000000000e+01
3.100000000000000000e+01
3.478571428571428470e+01
3.435714285714285410e+01
3.035714285714285765e+01
2.278571428571428470e+01
2.142857142857142705e+01
2.278571428571428470e+01
2.478571428571428470e+01
2.385714285714285765e+01
2.114285714285714235e+01
2.221428571428571530e+01
2.185714285714285765e+01
2.314285714285714235e+01
2.507142857142857295e+01
2.507142857142857295e+01
2.342857142857142705e+01
2.485714285714285765e+01
2.792857142857142705e+01
3.221428571428571530e+01
3.271428571428571530e+01
3.214285714285714590e+01
3.200000000000000000e+01
3.207142857142856940e+01
3.728571428571428470e+01
4.192857142857143060e+01
4.492857142857143060e+01
4.521428571428571530e+01
4.664285714285714590e+01
5.235714285714285410e+01
5.092857142857143060e+01
5.307142857142856940e+01
5.314285714285714590e+01
5.228571428571428470e+01
4.892857142857143060e+01
4.857142857142856940e+01
4.800000000000000000e+01
4.878571428571428470e+01
4.885714285714285410e+01
4.521428571428571530e+01
4.200000000000000000e+01
4.000000000000000000e+01
3.828571428571428470e+01
4.407142857142856940e+01
4.535714285714285410e+01
4.814285714285714590e+01
4.821428571428571530e+01
4.600000000000000000e+01
4.485714285714285410e+01
4.514285714285714590e+01
4.878571428571428470e+01
4.685714285714285410e+01
4.964285714285714590e+01
5.414285714285714590e+01
5.921428571428571530e+01
6.257142857142856940e+01
6.164285714285714590e+01
6.642857142857143060e+01
7.057142857142856940e+01
7.278571428571429180e+01
8.492857142857143060e+01
8.621428571428570820e+01
8.878571428571429180e+01
9.614285714285713880e+01
1.057142857142857082e+02
1.185000000000000000e+02
1.217857142857142918e+02
1.705000000000000000e+02
1.647142857142857224e+02
1.585714285714285836e+02
1.603571428571428612e+02
1.559285714285714164e+02
1.551428571428571388e+02
1.525000000000000000e+02
1.500000000000000000e+02
1.470000000000000000e+02
1.351428571428571388e+02
1.342142857142857224e+02
1.323571428571428612e+02
1.305714285714285836e+02
1.244285714285714306e+02
1.149285714285714306e+02
9.678571428571429180e+01
7.828571428571429180e+01
6.800000000000000000e+01
5.314285714285714590e+01
4.557142857142856940e+01
4.478571428571428470e+01
3.878571428571428470e+01
4.328571428571428470e+01
4.235714285714285410e+01
3.635714285714285410e+01
2.821428571428571530e+01
2.185714285714285765e+01
2.171428571428571530e+01
2.507142857142857295e+01
2.371428571428571530e+01
2.857142857142857295e+01
2.600000000000000000e+01
3.035714285714285765e+01
3.142857142857142705e+01
3.207142857142856940e+01
4.071428571428571530e+01
3.750000000000000000e+01
3.428571428571428470e+01
2.492857142857142705e+01
2.000000000000000000e+01
2.235714285714285765e+01
2.478571428571428470e+01
2.228571428571428470e+01
2.142857142857142705e+01
2.628571428571428470e+01
2.521428571428571530e+01
2.650000000000000000e+01
2.871428571428571530e+01
2.585714285714285765e+01
2.342857142857142705e+01
2.421428571428571530e+01
2.950000000000000000e+01
3.357142857142856940e+01
3.721428571428571530e+01
3.600000000000000000e+01
3.578571428571428470e+01
3.914285714285714590e+01
3.928571428571428470e+01
4.485714285714285410e+01
4.692857142857143060e+01
4.571428571428571530e+01
4.871428571428571530e+01
5.064285714285714590e+01
5.292857142857143060e+01
5.428571428571428470e+01
5.371428571428571530e+01
5.250000000000000000e+01
4.978571428571428470e+01
5.042857142857143060e+01
5.164285714285714590e+01
4.900000000000000000e+01
4.878571428571428470e+01
4.771428571428571530e+01
4.414285714285714590e+01
3.907142857142856940e+01
4.071428571428571530e+01
4.814285714285714590e+01
4.950000000000000000e+01
4.621428571428571530e+01
4.364285714285714590e+01
4.728571428571428470e+01
4.350000000000000000e+01
4.271428571428571530e+01
4.385714285714285410e+01
4.407142857142856940e+01
4.171428571428571530e+01
4.864285714285714590e+01
5.678571428571428470e+01
5.835714285714285410e+01
6.078571428571428470e+01
6.485714285714286120e+01
6.535714285714286120e+01
6.692857142857143060e+01
7.978571428571429180e+01
7.942857142857143060e+01
8.142857142857143060e+01
8.792857142857143060e+01
1.020714285714285694e+02
1.174285714285714306e+02
1.220000000000000000e+02
1.715714285714285836e+02
1.652857142857142776e+02
1.606428571428571388e+02
1.607142857142857224e+02
1.527857142857142776e+02
1.517857142857142776e+02
1.492142857142857224e+02
1.507857142857142776e+02
1.412857142857142776e+02
1.307857142857142776e+02
1.337857142857142776e+02
1.315714285714285836e+02
1.270000000000000000e+02
1.180000000000000000e+02
1.055714285714285694e+02
8.864285714285713880e+01
7.278571428571429180e+01
6.528571428571429180e+01
5.400000000000000000e+01
4.221428571428571530e+01
4.185714285714285410e+01
3.692857142857143060e+01
4.050000000000000000e+01
3.964285714285714590e+01
3.150000000000000000e+01
2.892857142857142705e+01
2.385714285714285765e+01
2.307142857142857295e+01
2.614285714285714235e+01
2.892857142857142705e+01
3.192857142857142705e+01
3.200000000000000000e+01
3.557142857142856940e+01
3.378571428571428470e+01
4.035714285714285410e+01
4.228571428571428470e+01
4.042857142857143060e+01
3.207142857142856940e+01
2.435714285714285765e+01
2.221428571428571530e+01
2.535714285714285765e+01
2.392857142857142705e+01
2.464285714285714235e+01
2.378571428571428470e+01
2.492857142857142705e+01
2.542857142857142705e+01
2.892857142857142705e+01
3.071428571428571530e+01
3.107142857142857295e+01
2.914285714285714235e+01
3.007142857142857295e+01
3.542857142857143060e+01
3.785714285714285410e+01
4.014285714285714590e+01
4.057142857142856940e+01
3.950000000000000000e+01
4.292857142857143060e+01
4.442857142857143060e+01
4.700000000000000000e+01
5.157142857142856940e+01
5.178571428571428470e+01
5.200000000000000000e+01
5.214285714285714590e+01
5.457142857142856940e+01
5.592857142857143060e+01
5.892857142857143060e+01
5.557142857142856940e+01
5.171428571428571530e+01
5.185714285714285410e+01
5.371428571428571530e+01
5.342857142857143060e+01
5.107142857142856940e+01
4.721428571428571530e+01
4.628571428571428470e+01
4.442857142857143060e+01
4.578571428571428470e+01
4.992857142857143060e+01
4.771428571428571530e+01
5.350000000000000000e+01
5.242857142857143060e+01
5.042857142857143060e+01
4.585714285714285410e+01
5.000000000000000000e+01
4.314285714285714590e+01
4.178571428571428470e+01
4.414285714285714590e+01
4.607142857142856940e+01
4.507142857142856940e+01
5.321428571428571530e+01
6.107142857142856940e+01
6.228571428571428470e+01
6.371428571428571530e+01
6.850000000000000000e+01
7.864285714285713880e+01
8.000000000000000000e+01
8.242857142857143060e+01
8.814285714285713880e+01
1.041428571428571388e+02
1.208571428571428612e+02
1.232142857142857082e+02
1.685000000000000000e+02
1.619285714285714164e+02
1.594285714285714164e+02
1.583571428571428612e+02
1.512142857142857224e+02
1.516428571428571388e+02
1.510000000000000000e+02
1.469285714285714164e+02
1.332857142857142776e+02
1.294285714285714164e+02
1.291428571428571388e+02
1.299285714285714164e+02
1.229285714285714306e+02
1.042857142857142918e+02
9.528571428571429180e+01
7.864285714285713880e+01
6.692857142857143060e+01
6.385714285714285410e+01
5.021428571428571530e+01
4.314285714285714590e+01
3.700000000000000000e+01
3.371428571428571530e+01
4.021428571428571530e+01
4.150000000000000000e+01
3.107142857142857295e+01
3.071428571428571530e+01
2.478571428571428470e+01
2.400000000000000000e+01
3.150000000000000000e+01
3.121428571428571530e+01
3.600000000000000000e+01
4.092857142857143060e+01
4.092857142857143060e+01
3.500000000000000000e+01
4.021428571428571530e+01
3.614285714285714590e+01
3.478571428571428470e+01
3.435714285714285410e+01
2.735714285714285765e+01
2.764285714285714235e+01
2.721428571428571530e+01
2.550000000000000000e+01
2.542857142857142705e+01
2.671428571428571530e+01
2.842857142857142705e+01
2.778571428571428470e+01
2.692857142857142705e+01
3.057142857142857295e+01
3.450000000000000000e+01
3.685714285714285410e+01
3.700000000000000000e+01
3.950000000000000000e+01
3.800000000000000000e+01
3.892857142857143060e+01
4.271428571428571530e+01
4.278571428571428470e+01
4.421428571428571530e+01
4.792857142857143060e+01
5.085714285714285410e+01
5.307142857142856940e+01
5.557142857142856940e+01
5.564285714285714590e+01
5.328571428571428470e+01
5.407142857142856940e+01
5.742857142857143060e+01
5.935714285714285410e+01
6.042857142857143060e+01
5.942857142857143060e+01
5.935714285714285410e+01
6.000000000000000000e+01
5.757142857142856940e+01
5.357142857142856940e+01
5.435714285714285410e+01
5.185714285714285410e+01
4.750000000000000000e+01
4.607142857142856940e+01
5.200000000000000000e+01
5.507142857142856940e+01
5.821428571428571530e+01
5.600000000000000000e+01
5.657142857142856940e+01
4.707142857142856940e+01
4.885714285714285410e+01
5.507142857142856940e+01
5.385714285714285410e+01
4.885714285714285410e+01
4.478571428571428470e+01
4.928571428571428470e+01
5.571428571428571530e+01
5.621428571428571530e+01
5.785714285714285410e+01
5.907142857142856940e+01
6.714285714285713880e+01
7.628571428571429180e+01
7.742857142857143060e+01
8.107142857142856940e+01
8.821428571428570820e+01
1.030000000000000000e+02
1.180000000000000000e+02
1.262142857142857082e+02
1.698571428571428612e+02
1.632857142857142776e+02
1.589285714285714164e+02
1.563571428571428612e+02
1.522857142857142776e+02
1.492857142857142776e+02
1.492857142857142776e+02
1.392142857142857224e+02
1.305714285714285836e+02
1.287857142857142776e+02
1.330714285714285836e+02
1.275000000000000000e+02
1.148571428571428612e+02
1.015000000000000000e+02
8.007142857142856940e+01
7.100000000000000000e+01
6.000000000000000000e+01
5.150000000000000000e+01
4.821428571428571530e+01
4.207142857142856940e+01
3.600000000000000000e+01
3.407142857142856940e+01
3.485714285714285410e+01
3.642857142857143060e+01
3.471428571428571530e+01
3.228571428571428470e+01
3.014285714285714235e+01
3.442857142857143060e+01
3.964285714285714590e+01
3.807142857142856940e+01
4.450000000000000000e+01
4.735714285714285410e+01
4.378571428571428470e+01
3.964285714285714590e+01
3.692857142857143060e+01
3.414285714285714590e+01
3.535714285714285410e+01
3.850000000000000000e+01
3.142857142857142705e+01
3.228571428571428470e+01
3.207142857142856940e+01
2.828571428571428470e+01
2.650000000000000000e+01
2.764285714285714235e+01
2.892857142857142705e+01
2.821428571428571530e+01
2.985714285714285765e+01
3.335714285714285410e+01
3.150000000000000000e+01
3.735714285714285410e+01
3.557142857142856940e+01
3.607142857142856940e+01
4.014285714285714590e+01
4.221428571428571530e+01
4.300000000000000000e+01
4.771428571428571530e+01
4.685714285714285410e+01
5.007142857142856940e+01
5.300000000000000000e+01
5.600000000000000000e+01
5.692857142857143060e+01
5.642857142857143060e+01
5.742857142857143060e+01
6.021428571428571530e+01
6.000000000000000000e+01
6.085714285714285410e+01
6.250000000000000000e+01
6.028571428571428470e+01
6.114285714285714590e+01
6.250000000000000000e+01
5.935714285714285410e+01
5.814285714285714590e+01
5.707142857142856940e+01
5.321428571428571530e+01
4.950000000000000000e+01
4.835714285714285410e+01
5.785714285714285410e+01
5.757142857142856940e+01
5.871428571428571530e+01
5.821428571428571530e+01
5.685714285714285410e+01
4.928571428571428470e+01
5.057142857142856940e+01
5.457142857142856940e+01
5.321428571428571530e+01
5.250000000000000000e+01
4.600000000000000000e+01
5.442857142857143060e+01
5.571428571428571530e+01
5.207142857142856940e+01
5.392857142857143060e+01
5.714285714285714590e+01
6.407142857142856940e+01
7.392857142857143060e+01
7.792857142857143060e+01
8.014285714285713880e+01
8.150000000000000000e+01
9.878571428571429180e+01
1.156428571428571388e+02
1.238571428571428612e+02
1.709285714285714164e+02
1.625000000000000000e+02
1.582857142857142776e+02
1.578571428571428612e+02
1.563571428571428612e+02
1.527857142857142776e+02
1.464285714285714164e+02
1.375000000000000000e+02
1.225000000000000000e+02
1.260000000000000000e+02
1.302142857142857224e+02
1.182142857142857082e+02
9.728571428571429180e+01
7.942857142857143060e+01
6.878571428571429180e+01
6.242857142857143060e+01
5.321428571428571530e+01
4.564285714285714590e+01
4.421428571428571530e+01
4.214285714285714590e+01
3.985714285714285410e+01
3.600000000000000000e+01
3.350000000000000000e+01
3.264285714285714590e+01
3.307142857142856940e+01
3.185714285714285765e+01
3.214285714285714590e+01
3.728571428571428470e+01
4.235714285714285410e+01
4.421428571428571530e+01
4.457142857142856940e+01
4.721428571428571530e+01
4.450000000000000000e+01
4.400000000000000000e+01
4.214285714285714590e+01
3.964285714285714590e+01
3.685714285714285410e+01
3.307142857142856940e+01
3.221428571428571530e+01
3.507142857142856940e+01
3.364285714285714590e+01
3.107142857142857295e+01
2.971428571428571530e+01
3.014285714285714235e+01
3.114285714285714235e+01
3.000000000000000000e+01
3.035714285714285765e+01
3.514285714285714590e+01
3.885714285714285410e+01
3.664285714285714590e+01
3.978571428571428470e+01
3.878571428571428470e+01
4.114285714285714590e+01
4.571428571428571530e+01
4.971428571428571530e+01
5.100000000000000000e+01
5.121428571428571530e+01
5.278571428571428470e+01
5.535714285714285410e+01
6.021428571428571530e+01
5.950000000000000000e+01
6.171428571428571530e+01
6.271428571428571530e+01
6.157142857142856940e+01
6.271428571428571530e+01
6.414285714285713880e+01
6.564285714285713880e+01
6.328571428571428470e+01
6.342857142857143060e+01
6.228571428571428470e+01
6.321428571428571530e+01
6.007142857142856940e+01
5.785714285714285410e+01
5.450000000000000000e+01
5.328571428571428470e+01
5.028571428571428470e+01
6.607142857142856940e+01
6.342857142857143060e+01
6.100000000000000000e+01
5.657142857142856940e+01
5.457142857142856940e+01
5.650000000000000000e+01
5.285714285714285410e+01
5.157142857142856940e+01
5.050000000000000000e+01
4.750000000000000000e+01
4.578571428571428470e+01
4.857142857142856940e+01
4.985714285714285410e+01
5.257142857142856940e+01
5.842857142857143060e+01
5.785714285714285410e+01
7.007142857142856940e+01
7.357142857142856940e+01
7.664285714285713880e+01
7.750000000000000000e+01
7.778571428571429180e+01
9.014285714285713880e+01
1.122857142857142918e+02
1.168571428571428612e+02
1.742142857142857224e+02
1.722142857142857224e+02
1.657142857142857224e+02
1.583571428571428612e+02
1.559285714285714164e+02
1.498571428571428612e+02
1.449285714285714164e+02
1.317142857142857224e+02
1.201428571428571388e+02
1.235714285714285694e+02
1.215000000000000000e+02
1.085714285714285694e+02
8.700000000000000000e+01
7.285714285714286120e+01
6.264285714285714590e+01
5.671428571428571530e+01
5.114285714285714590e+01
4.707142857142856940e+01
4.207142857142856940e+01
4.078571428571428470e+01
4.142857142857143060e+01
3.550000000000000000e+01
3.292857142857143060e+01
3.171428571428571530e+01
3.057142857142857295e+01
3.021428571428571530e+01
3.750000000000000000e+01
3.935714285714285410e+01
4.471428571428571530e+01
4.385714285714285410e+01
4.578571428571428470e+01
4.885714285714285410e+01
5.107142857142856940e+01
4.714285714285714590e+01
4.585714285714285410e+01
4.142857142857143060e+01
3.778571428571428470e+01
3.457142857142856940e+01
4.050000000000000000e+01
3.850000000000000000e+01
3.828571428571428470e+01
3.450000000000000000e+01
3.321428571428571530e+01
3.135714285714285765e+01
3.385714285714285410e+01
3.550000000000000000e+01
3.992857142857143060e+01
4.078571428571428470e+01
4.521428571428571530e+01
4.535714285714285410e+01
4.728571428571428470e+01
4.542857142857143060e+01
4.428571428571428470e+01
4.650000000000000000e+01
5.021428571428571530e+01
5.257142857142856940e+01
5.500000000000000000e+01
5.492857142857143060e+01
5.728571428571428470e+01
6.192857142857143060e+01
6.300000000000000000e+01
6.735714285714286120e+01
6.728571428571429180e+01
6.485714285714286120e+01
6.592857142857143060e+01
6.414285714285713880e+01
